delta,alpha,beta,omega,gamma,x_mean,x_rms,x_max,x_min,x_std,dom_freq,label_gamma,lyapunov,periodic,base_id
0.04817933630496911,-1.0002811935997347,1.594869714750042,0.606590146937585,0.5431293229263517,0.3124446572834212,0.883637797251146,1.3900342580073224,-1.5782073025002878,0.8265555594549606,0.09498099999999998,0.5431293229263517,-0.024091941149356123,True,3454
0.08453975317180275,0.7709312622466888,1.5995930303741843,0.8538891116901315,0.39438441922152623,0.005245794553320292,0.4705630691048228,0.9383231952668212,-0.8058789346091724,0.4705338283745969,0.13497299999999998,0.39438441922152623,-0.04176518296904,True,3455
0.12192067283140756,0.9628528692970972,1.5770522795804072,0.5831286733659293,1.0808496636268559,-0.0032144459917560694,0.5333152281561863,1.1484078608516886,-1.0536293700316528,0.5333055408677573,0.09498099999999998,1.0808496636268559,-0.06074557377558518,True,3456
0.15782331060110755,1.6415456215991635,0.2095204082766866,1.3986876425633372,1.2231577513111185,0.002191369764736366,1.5828510531529427,2.7399180463281496,-2.803010907856283,1.5828495362370782,0.22495499999999996,1.2231577513111185,-0.07672050392227427,True,3457
0.1594579060033989,-1.8540935919979349,0.4672902913857766,1.1575379836699888,0.9581281178109506,0.09163381335680874,2.018099324358048,3.498012905105454,-3.447840605749077,2.016017888617087,0.18496299999999996,0.9581281178109506,-0.08029243171915677,True,3458
0.27513334126006506,1.8917023086160905,1.6416395986847176,1.0488404016494568,0.9418178380817714,0.002839228514252273,0.4766109069884857,0.8533389097620763,-0.8641287779961722,0.47660245010053276,0.16496699999999997,0.9418178380817714,-0.1370804388039133,True,3459
0.2766922530291676,0.22709709239929854,0.6034762097922415,1.1525967763071066,0.549761974869468,0.004097135045891132,0.3871220396739917,0.780931632580028,-0.8116268302645357,0.3871003578993016,0.18496299999999996,0.549761974869468,-0.1382664273311005,True,3460
0.20388802130172287,0.3700793180554136,1.335364626574898,1.9052893513547355,0.4727425313872238,0.0005536968033823305,0.10625916487663446,0.2627463370926902,-0.2509781807019322,0.1062577222611595,0.30493899999999996,0.4727425313872238,-0.1032814435372896,True,3461
0.24942037256775068,-1.6126493439818228,0.913477980892105,0.8963099617227008,1.0280314165956124,0.04559436830354218,1.27603377799939,2.377780595673885,-2.403084861512474,1.2752189444069586,0.14497099999999996,1.0280314165956124,-0.12458152469159661,True,3462
0.12061341173834945,1.3658328143016591,0.21222584559420135,1.181708390589435,1.2777640199009623,-0.0038272557118787303,1.4165723806129735,2.589672150984461,-2.702465179398414,1.4165672104172193,0.18996199999999996,1.2777640199009623,-0.058658807148616446,True,3463
0.24503247878051768,1.0896472789886587,0.8416736341763899,0.25874200268702674,0.34595805137226676,0.00611986578579289,0.22608938679543028,0.39784101585803056,-0.35297939418678975,0.2260065442952871,0.03999199999999999,0.34595805137226676,-0.12248758069946708,True,3464
0.293191808765713,-0.57631096972574,1.35157303191697,0.4465274958987506,1.398346901801853,0.005104098778872199,0.9690948988018318,1.653022812678267,-1.6248809711886303,0.969081457391167,0.06998599999999999,1.398346901801853,-0.14566851021174454,True,3465
0.05352371419349567,-1.0812633878458326,1.9905872104540352,1.4111516313838364,0.2938271969377607,0.08618697592795865,0.6809192005311441,1.2172480040838956,-1.2471332525294316,0.6754426421483662,0.04998999999999999,0.2938271969377607,0.17198652614078067,False,3466
0.282229179008612,1.0006877120724664,1.0761920300958079,0.44075806491869296,1.3195017068897263,-0.0007287841601861232,0.6685862751856814,1.0989814203291763,-0.9922903485580061,0.6685858779845051,0.06998599999999999,1.3195017068897263,-0.14083289624685558,True,3467
0.1554357473163303,0.9137492109036707,0.8836712694646154,0.868935486958589,0.6282980890610294,-0.002860614872092077,0.6272150701685362,1.199914327799799,-1.085518501616717,0.6272085467602265,0.13997199999999999,0.6282980890610294,-0.07652695401990635,True,3468
0.16487214082515797,0.7405405360904478,0.9272513341530684,1.6274822034985494,0.2171219208751618,0.0005020531226644783,0.08422924091066901,0.1761297967846301,-0.26701878050480754,0.08422774463945679,0.25994799999999996,0.2171219208751618,-0.08281036410907776,True,3469
0.16113464669311606,-0.7209983042780679,0.44871885015712976,0.8928734132529657,1.1825273986515945,0.021565292763476226,1.6067324222330959,3.003060622609018,-2.7211574069145406,1.606587692845634,0.13997199999999999,1.1825273986515945,-0.07847927590141224,True,3470
0.2740063782384167,-1.7745834171767525,1.1661803090439888,1.0272169413918335,0.8682708690012899,0.00402662806225908,1.2405083031399131,2.1422827843890784,-2.1132656735978017,1.2405017680057997,0.16496699999999997,0.8682708690012899,-0.1365765171028477,True,3471
0.1918510656040102,-1.9711980387658499,0.8668098638466145,1.1179205384443927,1.0175288157509668,0.010120060545130219,1.534496847175938,2.677372786193764,-2.709803315195521,1.5344634757358864,0.17996399999999996,1.0175288157509668,-0.09609219229404645,True,3472
0.034492142897425686,-1.0556625442559917,0.4078779105500434,1.8937350674388647,0.22424565235129565,0.00367187205282749,1.412019757691179,2.420837637366296,-2.391147240840919,1.4120149834424152,0.09997999999999999,0.22424565235129565,-0.013723390328651499,True,3473
0.1498433346469502,-0.8400323389127737,1.096308482343141,0.7032071220655294,1.1877316952094346,0.3958820331389471,1.1400917946150924,1.7266816269480558,-2.0320864502156093,1.0691523352574392,0.10997799999999998,1.1877316952094346,-0.07472685771626697,True,3474
0.12800579692537983,-0.8845585263087332,1.0866907420036789,0.6480234804242416,0.16825367736236604,0.03018179898172872,0.8293600123498795,1.4341342307061449,-1.4433072910379339,0.8288106473104813,0.10497899999999998,0.16825367736236604,-0.06318121260188356,True,3475
0.18481460917029785,1.1147624688347744,0.23559565457230944,0.5724049320801116,1.2331281244599792,0.011567953235629539,0.8354304751227726,1.3444721939093045,-1.7116914709048874,0.8353503823078073,0.08998199999999998,1.2331281244599792,-0.0924071346413445,True,3476
0.23392531932922744,-1.9491419910204368,1.542558667144231,1.5339614919965696,1.2035455446896983,0.029640054211986417,1.3215800333243897,2.281759094537421,-2.2576745977800066,1.321247611792735,0.24495099999999995,1.2035455446896983,-0.11780586809349419,True,3477
0.03681272283576435,-1.6845989614137826,0.9188705114612737,0.966648713030881,0.9379125816369649,0.20518628661340318,1.4332688700414247,2.701139750062872,-2.6989011250731316,1.4185056367937439,0.15496899999999997,0.9379125816369649,-0.008235684422613215,True,3478
0.03976577325421679,-1.4307624080834542,0.8763583897282918,1.9804878404881112,1.445629705873329,-0.0138511757186044,1.973334303865605,3.677165531018719,-3.6521533542365763,1.9732856913645231,0.31493699999999997,1.445629705873329,-0.012726257993331361,True,3479
0.22801186911465254,-1.4038068349248305,1.70536681622366,1.6572974326461192,0.3325959968108071,0.7716655790176815,0.8188960217979682,1.2190897928447983,0.1,0.27408562289154176,0.26494699999999993,0.3325959968108071,-0.11525454669209209,True,3480
0.044226180825484,-1.9405913017893628,1.54432626789412,0.5133682207777809,0.5615873270722078,-0.08224398566311576,1.023343926047166,1.889582330617475,-1.880665076531173,1.0200336846398126,0.07998399999999999,0.5615873270722078,0.10150614316286609,False,3481
0.019117167724481045,-0.7901238617625013,0.6987836709627209,1.4806869780504195,0.7673850361884592,0.026741831515987913,1.5486361887413134,3.0842570024146805,-3.1577378463380557,1.5484052827106964,0.23495299999999997,0.7673850361884592,-0.0069144595259314715,True,3482
0.09684001390665124,1.8815056101842234,0.2648511329762776,0.6143492127427059,1.4805473751223992,-0.0024142840193470435,0.6378234603427692,1.34295447321114,-1.369374800903678,0.6378188910625789,0.09997999999999999,1.4805473751223992,-0.048250563287539704,True,3483
0.05715651596560522,0.470984320055456,1.4920125321936097,0.9844996061238371,0.11831032694805742,0.0038736155498936787,0.5196484951382515,0.9323648153890984,-0.9535422381021688,0.5196340573923355,0.15496899999999997,0.11831032694805742,-0.02857992619243568,True,3484
0.2993589654647247,-0.36872397775465293,0.9600752697204862,0.2610773045984813,0.35656756026236913,0.021592269162650394,0.7240317925073899,1.2203821344774801,-1.219006377826684,0.7237097556851584,0.03999199999999999,0.35656756026236913,-0.1481989319392836,True,3485
0.16919712084090577,1.3958708804386548,1.7021887242490492,1.6785062722234718,0.47410068092475355,-8.59103222203247e-05,0.276177795099349,0.6754605738195237,-0.660022022339467,0.27617778173733404,0.26494699999999993,0.47410068092475355,-0.08468108317755792,True,3486
0.1972199248646828,0.24144524545192203,0.7217151273565156,1.5381731342013474,0.7435264390289408,0.0010402830445049181,0.2584269843411686,0.5152962294705323,-0.6263942093331343,0.25842489053273865,0.24495099999999995,0.7435264390289408,-0.09877420499536811,True,3487
0.09180236932748172,-1.808512276827623,0.36709836912955496,1.5118495453709853,0.6982882416936879,-0.31800971336101985,1.961142166920065,3.2141341763906937,-3.2404854631740316,1.9351869214832893,0.029993999999999993,0.6982882416936879,0.18152416014529904,False,3488
0.010593947269818008,0.2845832457423496,1.4675190506240694,1.1295807661399357,0.7771370470199387,-0.0062148223759588735,0.8284327150141394,1.7248731787390144,-1.720285080495313,0.8284094031869348,0.24994999999999995,0.7771370470199387,-0.00487653593259576,True,3489
0.07650359787875062,0.4647168454123758,1.8694323059544744,1.3647400184839042,1.054132674522487,0.0033435840220955955,0.867273514849486,1.6026603782171396,-1.7143521803038102,0.8672670695957899,0.21495699999999995,1.054132674522487,-0.034067326307878086,True,3490
0.039590227944778886,1.6707841455688577,0.6183036428863781,1.9681058126227229,1.3440380832330772,0.0017143731375748729,0.5814304068313946,1.6590821612768374,-1.6488803471253084,0.5814278793735868,0.31493699999999997,1.3440380832330772,-0.01903171307674737,True,3491
0.21622189778474055,-1.5225116896669908,1.6361613906773764,1.5425647148028652,0.20435035544671468,0.8029636586249674,0.8586262456550162,1.3156830126002044,0.1,0.3041190435589904,0.24495099999999995,0.20435035544671468,-0.10729037178830626,True,3492
0.20069661757366167,-1.36994841931442,0.984637300262791,1.2445067985989626,0.817170716036292,0.04342677449871385,1.3778858258250408,2.3190564921560437,-2.3249926093330693,1.377201315809055,0.19995999999999997,0.817170716036292,-0.1005600382728283,True,3493
0.29378168137996974,0.9936671256326304,0.9190630971320966,1.561071033506848,0.5126271682342349,0.0014133992470416325,0.25707685983896605,0.5623299469612417,-0.5116871484329438,0.2570729744007173,0.24994999999999995,0.5126271682342349,-0.14674157017862693,True,3494
0.016140265507601087,-0.14816281467141268,1.7643435272790486,0.581788528499432,1.4576626625225932,0.009886397618885514,0.7862556362978885,1.7304258660173715,-1.6981338344755368,0.7861934779380446,0.09498099999999998,1.4576626625225932,-0.007577339591284565,True,3495
0.29518292570239285,0.921513972132971,0.10736515910402501,0.6741007132878816,0.7560016947344952,0.005652350246650428,0.8594546140621255,1.4458447498151106,-1.4636731008908381,0.85943602703713,0.10497899999999998,0.7560016947344952,-0.14754839187246524,True,3496
0.22426598880209409,-1.3488909395761333,1.2482049874238659,0.4238045983979406,0.26711882617385396,1.017049741387155,1.0254666931909098,1.4962169006865276,0.1,0.13111736112437752,0.06498699999999999,0.26711882617385396,-0.11184020751262522,True,3497
0.14257411413795174,1.3148542532839684,0.14591227579233598,0.21089757860925795,0.41793234113044253,-0.007453068168809986,0.23284372047436555,0.4636733379693243,-0.3838214369390332,0.2327244076997846,0.034992999999999996,0.41793234113044253,-0.07128613389210971,True,3498
0.11861856674914989,-1.2777823080902664,1.228904936629698,1.3812847212361483,0.4596597119682774,-0.1384332115839612,0.9038433160968895,1.5962116204803616,-1.6187546069641874,0.893179145515373,0.21995599999999996,0.4596597119682774,0.24022118547499516,False,3499
0.25104966988465055,0.3073710930301736,0.9087649686642642,1.2981844960220312,1.1585184305075427,0.008874169785983502,1.1683583545082596,2.0323552632030877,-1.9628991537980773,1.1683246525088213,0.20495899999999997,1.1585184305075427,-0.1233472338359983,True,3500
0.07043570041744805,1.566611689254989,0.38263135060480724,1.4414626280726788,0.9702614729426702,-0.005015882749189971,1.3132263194172424,2.468920451235527,-2.5375544472042764,1.3132167402719184,0.22995399999999996,0.9702614729426702,-0.033894509881560994,True,3501
0.05563147601976211,0.8764356059171017,0.26095221316587425,1.057246828332935,0.9206315867949013,-0.004754222360516658,1.340308461606632,2.5364624718309394,-2.671839067535224,1.3403000297038286,0.16996599999999998,0.9206315867949013,-0.027724745718034523,True,3502
0.030354919383058926,0.4229815458690185,1.435039798180764,1.5995451500467217,0.8269355453085753,0.003994506481246993,0.3698033392257261,0.9931169244825107,-1.0094121817819814,0.36978176485660935,0.254949,0.8269355453085753,-0.01575801806082341,True,3503
0.2939662782856504,-0.8062069038492803,1.3958979537658667,1.0214135024403406,0.30699809933399147,0.01641956328811475,0.6872245204691098,1.1190432500099927,-1.1174471511099597,0.6870283396450437,0.05498899999999999,0.30699809933399147,-0.013383653867656739,True,3504
0.068537013713297,-0.12301065736114802,1.9282023963120565,0.748928027223595,0.26439980413561215,0.011732809695726074,0.5629103086543926,1.0869557833703867,-1.0357022618713645,0.562788021164299,0.11997599999999997,0.26439980413561215,-0.03332907671735549,True,3505
0.23369817626089992,-1.180390866752155,0.17683603719733626,0.811837921352774,1.0297596334325019,2.314519729360326,2.4606308660361456,3.4991772079002037,-3.423508971505073,0.8352859877261168,0.12997399999999998,1.0297596334325019,-0.11627763838113321,True,3506
0.17085616552519747,-1.4192902118363335,1.3020822602930417,1.2289199654335166,1.0229801613840432,0.009918617492256353,1.2489369993291286,2.241698699538899,-2.198420478220178,1.248897613625829,0.19496099999999997,1.0229801613840432,-0.08324060527981594,True,3507
0.1345780518016235,0.09779858157435939,0.8875625688155402,0.9826855970790416,0.5467835407278454,0.01056098126716904,0.9368557021540956,1.6752494891931737,-1.6980164263824378,0.936796174380168,0.15496899999999997,0.5467835407278454,-0.06724443657823077,True,3508
0.28605414533113943,-1.902653510948725,1.9545309107489393,1.6523975805179218,1.1932575505810283,0.0259783635376074,1.133037743067021,2.0384207954259286,-2.023227640153321,1.1327398871066194,0.26494699999999993,1.1932575505810283,-0.14309009406546289,True,3509
0.08852595645929803,-0.6587927087196759,0.493447531806967,1.0875946263159673,0.8031516651783507,-0.018826708028176216,1.6155427308849912,2.9193748216643467,-2.829849387556916,1.6154330287511631,0.17496499999999998,0.8031516651783507,-0.0430727358803451,True,3510
0.10194038444358187,0.261633682200602,0.3090869478718475,0.44064335371732477,1.451393162960602,-0.005255150495849312,1.1450950661345798,2.56460376731799,-2.479687202757012,1.1450830074186864,0.06998599999999999,1.451393162960602,-0.05079435279759025,True,3511
0.07387625981273196,1.3102765929293945,1.8741299871590378,0.5482596445718243,1.4902193771797432,0.0011712866947934145,0.6157336384789811,1.0039670700727754,-0.9669130859271632,0.6157325244308953,0.08498299999999999,1.4902193771797432,-0.036731953937738274,True,3512
0.03702359707381094,-1.7628498321888428,1.9863811817452082,0.6690662006401376,1.1581280428670144,0.052234991059812205,0.9886922486153837,1.92230657612934,-1.8885096828791665,0.9873114342400402,0.10497899999999998,1.1581280428670144,0.1359658060017132,False,3513
0.2432756545866085,-0.8491891117999999,0.3088812034862019,0.807841469983166,0.5312177015670937,0.20638927091689258,1.4530244423380674,2.5195324599223894,-2.5248133657014526,1.438291868461421,0.12997399999999998,0.5312177015670937,-0.005833849748694759,True,3514
0.049850480069316576,0.9985439020047386,1.2579902178371247,0.30765022313838797,0.383418652510795,-0.0061199246482704205,0.268119306997891,0.48799884313375436,-0.4931814332979781,0.2680494531002233,0.04998999999999999,0.383418652510795,-0.024838872685973915,True,3515
0.13064024115765333,0.9560184619444692,1.5328962842891949,0.3150475439239544,0.7436364841308354,-0.0005462229699454554,0.4288247515883127,0.7876576405899403,-0.6773586747226447,0.4288244037076775,0.04998999999999999,0.7436364841308354,-0.06518443885359061,True,3516
0.2759983018732769,-0.4232002933923482,1.0161053231276564,0.6079016678510802,0.3130383181117623,0.015623977994261549,0.7540660846904527,1.290567091840159,-1.2442968264544894,0.7539042057131818,0.09498099999999998,0.3130383181117623,-0.13810038432642546,True,3517
0.20657944579669907,0.14825084994288362,1.2364602767409563,1.252033507314784,1.0268987445868871,-0.0025200709196609196,1.0198168732346642,1.77356042518117,-1.8308022260070247,1.0198137595545016,0.19995999999999997,1.0268987445868871,-0.10295503504962263,True,3518
0.1948562350541681,-1.9468830308145888,0.12305752165953274,1.6098920108067925,1.3261267674450203,0.48284765681641684,3.537755226748222,5.649151546232403,-5.663206993153853,3.504649794871274,0.014996999999999996,1.3261267674450203,-0.09456481011541437,True,3519
0.2512333169734247,-0.33425276473283816,0.3236949449362451,1.188874275560861,0.9478021678022475,0.026017632176829657,0.9892053003354423,2.0782746132071908,-2.0036893273395817,0.9888630891218682,0.18996199999999996,0.9478021678022475,0.17551895685843227,False,3520
0.04276750755685114,-0.20759718047848752,1.991127526260918,0.7042745624447828,0.18918317495668222,0.005663235389233554,0.5350639835572009,1.0256642806570346,-1.0164749898800611,0.5350340122506481,0.10997799999999998,0.18918317495668222,-0.021359724193446065,True,3521
0.25890594695007724,-1.2862214190067975,1.6672730960853528,0.45850166822431593,0.7563614759822861,0.04628590935736985,0.8439772728816771,1.5867150646725845,-1.5877237439086873,0.8427070972382719,0.07498499999999998,0.7563614759822861,0.05855709796485987,False,3522
0.015660300635475764,1.8654989581143044,0.2203145626764102,1.800769993296621,1.3236549568527722,0.0074313258979063716,2.247487189412326,4.471806335922601,-4.574610150901434,2.2474749035234884,0.28494299999999995,1.3236549568527722,-0.0041820100591512515,True,3523
0.013027670459603154,-0.3232091184296957,1.103558575835866,1.7380600597294047,0.8926003021434065,0.3672629954690024,0.4319050962413064,0.7585334002291102,0.011064116582168644,0.2272881526132581,0.27494499999999994,0.8926003021434065,-0.006537805274570879,True,3524
0.20596968688525885,-1.4679088417403396,0.446146547469471,1.6670025251589458,0.15431693772919955,1.7136055290146068,1.7483348077627854,2.42668048254107,0.1,0.3467429753657667,0.26494699999999993,0.15431693772919955,-0.102195112243411,True,3525
0.29136291867020964,1.5962559605685724,0.8260819393192693,0.3977427746835264,0.1966471444370353,-0.001263531979779766,0.09596046420134338,0.13486990037813612,-0.1348122014546729,0.09595214524268532,0.06498699999999999,0.1966471444370353,-0.14553611445995793,True,3526
0.206270810832914,0.8257031351744994,0.4697198486214663,1.1845430802823465,0.4741669673026694,-0.0024385034535663705,1.0254001903660257,1.6213730232075236,-1.6242275153501884,1.0253972908602738,0.18996199999999996,0.4741669673026694,-0.1020810234808065,True,3527
0.25742227187858335,-1.9388972264930753,1.9278293747737814,0.6096344771647525,1.4394531532709032,0.02326825417540379,0.9869099357813959,1.8901104106660656,-1.8899499560400708,0.9866356012691149,0.09498099999999998,1.4394531532709032,0.07603746638383706,False,3528
0.11009638262508217,-1.9291316168643187,0.22204430016566953,1.7268895257336652,0.10219207767676215,2.8853482367510397,2.9103225716914594,4.061051004533716,0.1,0.3804510796074262,0.27494499999999994,0.10219207767676215,-0.054661905991702904,True,3529
0.12554968388097973,1.0530209116195866,0.38354962923355573,1.4096192780177736,0.47770302134495213,0.0011916242099040098,0.4073903142910936,0.9603965172592701,-0.9551289433321315,0.4073885715259308,0.22495499999999996,0.47770302134495213,-0.06263843276750465,True,3530
0.2842591979967516,1.5610191210990658,0.9654306990974354,1.9283879930554506,1.2785887142618286,-0.00039908738291466965,0.4834069351749776,1.0467854747959453,-1.0656572753182276,0.4834067704372021,0.30493899999999996,1.2785887142618286,-0.14145782457747916,True,3531
0.08231539145027353,-0.20854815671217963,1.8479838667771933,0.9255867596276226,1.2373811078156902,0.002077674886608827,0.8155548679323792,1.6012152632358376,-1.6560268021862492,0.8155522214274608,0.14497099999999996,1.2373811078156902,-0.03797899066332273,True,3532
0.12702989920734456,0.28896985144833165,1.6700428605329007,1.9103393136420905,0.1652775691212284,0.0002998979858806911,0.04101200549162392,0.1473014240886406,-0.14374704603613978,0.041010908983379724,0.30493899999999996,0.1652775691212284,-0.06517065005057646,True,3533
0.20473303985503008,0.16842366288671906,1.9843018690517238,1.4875748018329085,0.11852992021736386,0.00027602847904811004,0.044817614295264804,0.15467762296086246,-0.12704888566461028,0.044816764267379655,0.23495299999999997,0.11852992021736386,-0.10228329560884696,True,3534
0.07102525767776768,0.5979693998172708,0.8656868362841672,0.7219214812255417,1.3500652370056134,0.1838066643899102,0.8891146109364158,1.2817324578518823,-1.8124870128017505,0.8699079845055274,0.11497699999999998,1.3500652370056134,-0.03545412341934033,True,3535
0.05155661243403538,0.25131138281038057,1.6705116197371126,0.7213803353206434,0.8775212724416562,0.10005613583248547,0.6752179014788979,1.2716292637951194,-1.3811446426118064,0.6677634193034521,0.11497699999999998,0.8775212724416562,-0.02548025038259457,True,3536
0.2563005332775771,-1.227524195637026,1.077255891898033,1.2583608187612096,0.5970416493560767,-0.01739638256105701,0.9214424704711441,1.5670033875755893,-1.557262419325334,0.921278238243884,0.06998599999999999,0.5970416493560767,0.25522527402815104,False,3537
0.10633667637443694,0.3872823514236896,0.3093629517300015,1.5343896097714385,0.7813219468853886,0.0019794155631865733,0.2956988376769805,0.6042391082181643,-0.7839387214562614,0.29569221247362176,0.24495099999999995,0.7813219468853886,-0.054002268007060386,True,3538
0.1357476445599867,-0.4587598805455877,1.9412787527463953,0.8325108967878188,1.3631051174269146,0.2893730521972483,0.898924232781141,1.3715043424848925,-1.6526188454532733,0.8510746224293212,0.26494699999999993,1.3631051174269146,-0.06745496012774253,True,3539
0.2833796231785448,-1.6323958075144938,1.2405554330584996,1.4926977048305443,0.7637392140158503,0.0612403204195127,0.9966695119859357,1.749927369803664,-1.7515544511832297,0.9947862781910488,0.05498899999999999,0.7637392140158503,0.20721002692033882,False,3540
0.15833593626398315,1.2262613823058182,0.6401015282265868,1.585546998253982,1.0164576341394118,0.003964879314896306,1.3201553529201133,2.2849089311129696,-2.3127326270792246,1.320149398960454,0.254949,1.0164576341394118,-0.07563089516468213,True,3541
0.13994598190621366,-1.3273305601357928,0.15362793161098554,0.39151474204866576,0.8615897494975939,-2.5498103848787443,2.835138065764475,4.477405712506238,-4.518996155881484,1.2395462287108288,0.004998999999999999,0.8615897494975939,-0.069856276587269,True,3542
0.23094820002893687,1.3432981538854585,0.9524395841662934,0.30024682326888136,0.7341391785475838,-0.002890719578246542,0.3646567935853515,0.6800394206644481,-0.5835866046156442,0.36464533570069096,0.04998999999999999,0.7341391785475838,-0.1154620512865187,True,3543
0.0451746956619011,-0.9627964344128133,0.16723454772560573,0.6543745334629363,0.8986764565135215,-0.11457023322420802,2.465559533086239,4.5740572797874135,-4.574775341358399,2.462896155515166,0.10497899999999998,0.8986764565135215,0.09710341579425755,False,3544
0.028777142872931788,-0.6636820201141633,1.244676507891978,0.26817922079193857,0.7326658986801056,-0.07827084656753582,0.8373555077375611,1.620390111034765,-1.5637666212182353,0.8336893431704822,0.04499099999999999,0.7326658986801056,0.061869198115360596,False,3545
0.22648995176834302,1.6184301066976223,1.666497386608983,1.1651165002032615,0.9032512976149747,0.0018710670033766149,0.5685319741635119,1.0690411136889004,-0.9184097700722513,0.5685288952678914,0.18496299999999996,0.9032512976149747,-0.11139165299978243,True,3546
0.24222519803872875,1.0493250662702431,1.9808248448787753,0.9547936853603676,0.7338521774851853,0.003559110752033304,0.5173446423449822,0.9327408915835115,-0.9190480589885834,0.5173323996172213,0.14996999999999996,0.7338521774851853,-0.12107602231563204,True,3547
0.041317965911410584,0.7484166152669767,0.6255181335019374,1.4395138154040505,0.2792636728894481,0.0007171173689205096,0.17121510525961098,0.48565363870680806,-0.45001031697327026,0.1712136034657844,0.22995399999999996,0.2792636728894481,-0.020958417112483547,True,3548
0.12346636807036193,1.7039665258020436,0.6469353356724036,0.4674546685693339,1.400170280058334,-0.006101796200457177,0.5782449016843961,1.0335963448155132,-0.9289514211718081,0.5782127068883258,0.07498499999999998,1.400170280058334,-0.06172975610515846,True,3549
0.1194415246447861,1.4729722103280016,1.4645022757666812,0.41924432147943735,0.7478961283198243,0.004893033296732827,0.3511073353031942,0.617235008905405,-0.5643141650922643,0.3510732389813651,0.06498699999999999,0.7478961283198243,-0.05969492556357251,True,3550
0.28866792668990315,0.5270369022386125,1.0174695651166021,1.501655747173619,0.43697610766306616,0.0014014224826589346,0.18100320069684894,0.3178199689999021,-0.44366142610012227,0.1809977753386181,0.23995199999999994,0.43697610766306616,-0.14477669119616754,True,3551
0.11198014460378174,-1.8019646097730972,0.8820806887737593,0.35529154901926985,0.2688650463363359,1.3978336245288288,1.410518140419011,2.0693600005362565,0.1,0.18873945689151211,0.05498899999999999,0.2688650463363359,-0.05597058890495118,True,3552
0.07060244800897947,1.5166208045780114,1.7917200712636792,0.9704584117820341,1.4471428848441696,-0.0018097413505049076,0.6181984261610057,1.1533451380840494,-1.3306135732176259,0.6181957771969886,0.15496899999999997,1.4471428848441696,-0.03436550349820489,True,3553
0.21071857982810513,-0.5394925273660194,1.05461400582766,0.6298283967531291,0.7813854897296179,0.12502986814785244,0.8823099752675996,1.6825983905229684,-1.7082987427408063,0.8734062196524838,0.09997999999999999,0.7813854897296179,0.04421792253405161,False,3554
0.24605284292318375,1.129267618792193,1.3144601677803223,0.48701092451394856,0.16248378592540794,0.00034497165073451284,0.12355626948051764,0.17926065015691045,-0.2060813912063309,0.12355578789559996,0.07998399999999999,0.16248378592540794,-0.12304020818442815,True,3555
0.2499613169940078,0.8557020454211086,0.9959066725760204,0.6061393492322005,1.0238483587163514,0.00712039253670551,0.6242558945096168,1.070990445500377,-1.2118700778095182,0.6242152848498065,0.09498099999999998,1.0238483587163514,-0.12474542434498946,True,3556
0.23142413304778003,-0.43207928175494015,0.711770158432492,1.9422245925624912,0.655940903264129,0.7047458829309017,0.7297162394953534,1.1063806063497335,0.1,0.1892591627245132,0.30993799999999994,0.655940903264129,-0.11488988883713948,True,3557
0.17106975674883695,-0.7865417910923735,1.2015685332246606,0.7566817285688832,0.6798069011237211,0.007859963175037213,0.9221486326411776,1.6691105830205384,-1.7116314812011908,0.9221151347098043,0.11997599999999997,0.6798069011237211,-0.08525076363993431,True,3558
0.07293629501596681,0.059377614171338244,1.2284855429467754,0.8632341241076902,0.6926006858038161,-0.00045993102900479386,0.7995880799048407,1.5851415837124674,-1.5447257257227414,0.7995879476263749,0.13997199999999999,0.6926006858038161,-0.033982645314825165,True,3559
0.1899116913719167,-1.8107458962219853,0.9412601366428341,1.511601183110213,0.7427128049577347,0.006186273986414653,1.213256224510554,2.082629245008605,-2.0868778601881264,1.2132404528071792,0.03999199999999999,0.7427128049577347,0.25358507368863786,False,3560
0.21210340020034502,1.16709560913181,0.13163379268759304,0.35052348135484845,1.1225458838462326,0.010446161503858886,0.7060389546091522,1.2762589336314667,-1.0613477767317365,0.7059616725682917,0.05498899999999999,1.1225458838462326,-0.10602737884012785,True,3561
0.08924589178374875,0.8544641977473111,1.1339598585641957,1.623619554756901,1.1408837545813098,-0.0038238281748691548,1.1697373488960254,2.1863610625268883,-2.216207655654519,1.1697310989028167,0.25994799999999996,1.1408837545813098,-0.04457693108841802,True,3562
0.2723285589931141,-1.9445974267234307,1.2342261166530528,0.6759894698651598,1.0336296232189341,-0.03260519772238098,1.1675059153507148,2.1357712825816897,-2.1204638712096644,1.1670505402339673,0.10497899999999998,1.0336296232189341,0.11700460527393222,False,3563
0.09068158309827166,0.4817213255055006,1.1217623900308917,1.3823327837237263,0.6994498433432529,3.681840871478812e-05,1.0266129258318035,1.9267876039584517,-1.8650692013516292,1.0266129251715765,0.21995599999999996,0.6994498433432529,-0.041905845866760716,True,3564
0.14104888665455284,0.859231774827649,0.44241901981019827,1.4578535933014847,0.4578602308827202,-0.00030471031126788704,0.26961192713163107,0.6832215705193382,-0.6004397796454112,0.2696117549426548,0.22995399999999996,0.4578602308827202,-0.07058339704763228,True,3565
0.1559084466731363,-0.08588150793639748,1.6793515174744882,1.7938746601891984,0.5599406185237773,-0.07243502671688616,0.14885399425478596,0.40111817761588925,-0.338385139206977,0.13004106470699106,0.28494299999999995,0.5599406185237773,-0.07737640492506397,True,3566
