delta,alpha,beta,omega,gamma,x_mean,x_rms,x_max,x_min,x_std,dom_freq,label_gamma,lyapunov,periodic,base_id
0.09829667736028908,-0.22899961253794565,1.6375804910741043,1.816214798262227,4.125927125317626,0.09463090299472288,1.434843647368948,2.867434107356173,-2.740899656321703,1.43171969484024,0.2899419999999999,4.125927125317626,-0.04967220675266532,True,2026
0.04784574229996451,1.517838761116153,1.1339500532289792,1.5086312715848718,4.92714824959428,0.00037123147633636935,1.3530458817771316,2.6799341406792045,-2.7602903472649674,1.3530458308502513,0.23995199999999994,4.92714824959428,-0.022962334135606957,True,2027
0.04141778787866736,-0.4892732041540837,1.5795420556043624,1.6101965473637931,0.519013629537853,-0.007378924190614919,0.6143281292668773,1.4282360843003714,-1.4240931777925647,0.6142838121636693,0.254949,0.519013629537853,0.24527947497850694,False,2028
0.029203290925663393,-0.37521960003943233,1.0608160850041575,0.6057428558030653,0.8289332535230677,-0.16563488642069132,0.92763907539495,1.8185583721142504,-1.802382616009363,0.9127317999281074,0.09498099999999998,0.8289332535230677,-0.006219194741668127,True,2029
0.03626368227939977,1.0517463497991355,1.2031414228853614,0.7838403755016872,1.068367461946912,0.00418333995511384,0.6379379746821374,1.1898838393848907,-1.3880329282704407,0.6379242582065423,0.12497499999999997,1.068367461946912,-0.01620335626469813,True,2030
0.01583109928676884,-0.17688011952992344,1.9778042691096185,0.8367092051353273,3.1861184426814178,-0.05219698527752897,1.0031587755246902,2.148349985485551,-2.0745681928150184,1.0017998820324014,0.13497299999999998,3.1861184426814178,0.04990871155093096,False,2031
0.051688155641731875,0.19458318533853536,0.7591144718813285,1.636306368996436,3.739593411370417,-0.0011867521355823285,1.7962756834682732,3.5627298964553322,-3.5411767414046427,1.796275291440257,0.25994799999999996,3.739593411370417,-0.01975707677072522,True,2032
0.07853509511221927,0.29103067564098417,0.5377713462681654,1.7117315480687947,0.1696518808190069,0.00013283613017778424,0.054486784717108404,0.1629976331696689,-0.15461189104108553,0.05448662279285657,0.26994599999999996,0.1696518808190069,-0.039613696780618775,True,2033
0.03176432465278702,-0.3658719060333162,0.8900015036995976,1.1986608505331544,1.9141268462108003,0.0181902661578334,1.3767994095994889,2.8060659855595684,-2.5678064332819837,1.3766792395073766,0.18996199999999996,1.9141268462108003,-0.011655286352719674,True,2034
0.03986742639970671,-0.9466686329264382,0.5152285545603932,1.094869102860982,0.2533097957323414,0.09867741021286948,1.2078649365652903,2.1064704647071233,-2.0938516869197423,1.2038274268754445,0.014996999999999996,0.2533097957323414,0.14267644350624573,False,2035
0.01764965076458526,-1.2834744884886433,0.9123174786348337,1.9634707068096309,3.996580267333081,0.0261691449782677,1.992762833452986,4.203221002540704,-4.173188557113046,1.9925909982338774,0.4049189999999999,3.996580267333081,0.12706814370148942,False,2036
0.011888489027317749,0.9347942022769575,0.6689854492952034,0.6589958499102517,3.8668094021325183,0.0004318144190595035,1.4771281397381102,2.6569099870085444,-2.6552656641712713,1.477128076621143,0.31493699999999997,3.8668094021325183,-0.0055884756508989475,True,2037
0.027992291754012986,-0.29265833471933567,1.323761066909339,1.5824952697926236,3.599410520984947,0.003256795453267695,1.4495573752009754,2.9819352712047884,-2.869169842983527,1.4495537165910468,0.24994999999999995,3.599410520984947,-0.008779164881523771,True,2038
0.04420534094719371,0.05695798482983383,0.885265488348336,1.4789964187509725,2.1671834709353384,-0.002539933737706992,1.4862249707584276,2.965643965863131,-2.9936820567607874,1.4862228004046016,0.23495299999999997,2.1671834709353384,-0.016986921683677082,True,2039
0.08204025715399504,1.9989642719245082,0.9897041265246875,1.0403379526377736,4.060948414668245,0.004424976336814044,1.056321996472772,2.0729228250709366,-2.3056723339167635,1.0563127282280762,0.16496699999999997,4.060948414668245,-0.04101157954060422,True,2040
0.03748606544710581,-0.7407803808804547,1.2634717185763407,0.9926242614780909,0.6446180860289282,0.0020213148746936398,1.0507438798614441,1.9759883855313942,-1.9874092251055269,1.0507419356590173,0.21995599999999996,0.6446180860289282,-0.018558680078916596,True,2041
0.036545762914566904,1.9912083328547014,1.1077886347758608,1.7573906185054065,0.7265551898564855,-0.0017132522179244148,0.9681209147821779,1.8739565880962903,-1.914776811844009,0.9681193988375186,0.27994399999999997,0.7265551898564855,-0.014056566885956913,True,2042
0.049794035423686794,-1.5481208106612434,1.5600436388659893,0.9270804433780392,4.510574923044474,-0.42287810623713284,1.4009908525793304,2.8421859520594275,-2.6441219734310035,1.335645715104217,0.14996999999999996,4.510574923044474,-0.020126275696007907,True,2043
0.042013145039542905,1.9850518076859114,1.2151179317183796,1.9628053890142305,2.1853138929016795,0.0015611390036836881,1.2714919579849706,2.5710297692870903,-2.438020046393505,1.271490999600652,0.31493699999999997,2.1853138929016795,-0.01567383961582446,True,2044
0.03793117174643702,1.157137948559062,0.9945679954714882,0.9360252887432723,4.442313598269738,-0.015125141778316377,1.1847829542134267,2.478017361917096,-2.5107218036007106,1.1846864052064077,0.14996999999999996,4.442313598269738,-0.019490885296342155,True,2045
0.06656848762856372,-0.13571292258121526,1.6176367774969465,0.8860678399081433,0.9320835865230148,0.004251897376029666,0.7992397999477123,1.507780785209093,-1.5790870828199668,0.7992284899759035,0.13997199999999999,0.9320835865230148,-0.029838333046823175,True,2046
0.08556377789863552,-1.0104749039747412,0.7142080432624982,0.9295498456969306,0.7324876083305397,0.0012086517141515216,1.3491156447124786,2.4653679399703132,-2.5257906756657005,1.349115103306238,0.14996999999999996,0.7324876083305397,-0.04147238540000782,True,2047
0.0886930461542171,-0.1399401070679751,0.6461678578370487,1.1873495564121797,2.1366605026451095,0.005415803671420497,1.5391248420317798,3.066878906263351,-2.711233139098577,1.5391153135583908,0.18996199999999996,2.1366605026451095,-0.04050288748103499,True,2048
0.05103166018856414,-1.9899568138219226,0.9186936091307318,1.741252790555086,2.8140504763382013,0.018773263740672563,1.9776197741156367,3.714584129197508,-3.8711670417146014,1.9775306661444483,0.27494499999999994,2.8140504763382013,-0.018172334830000924,True,2049
0.07829371106288181,0.008477798494305855,0.6747534501012686,0.5537269816116814,1.2131666702420414,0.12467628893411438,1.0259357322107134,2.0112169728049674,-2.009680642455009,1.0183319447038623,0.08998199999999998,1.2131666702420414,0.004250252652022299,False,2050
0.07714088744201066,-0.1589931262552673,0.8061543673897749,0.7343819106484228,4.26807798810597,0.18353218235152025,1.4068350996657026,3.103933173697519,-2.972405247452725,1.3948121506829139,0.11497699999999998,4.26807798810597,0.009498419593628692,False,2051
0.07144651252674793,-1.9805576538517617,1.9522353504307377,1.6439704338111558,4.0642598489082395,-0.0326888927550144,1.4394311703380926,2.875956041656938,-2.884961802041593,1.4390599467816974,0.25994799999999996,4.0642598489082395,0.11711687368273596,False,2052
0.01839446801204967,0.6047555457498532,1.0004681710916739,1.0893342211961037,2.118564717335331,-0.006780473142514698,1.1059802759948738,2.181316887991391,-2.255376818384712,1.105959491154021,0.17496499999999998,2.118564717335331,-0.008579950887916325,True,2053
0.04809398348949485,-1.8086128016239722,0.5783752290929896,1.7797248452203482,0.3382969534680269,-1.2026779165509798,1.5935378941929725,2.593555173227346,-2.5252020792732117,1.0454323743167553,0.004998999999999999,0.3382969534680269,-0.02055960111668242,True,2054
0.071548576793081,1.6606677161452432,1.3615288604649438,0.9703028865281289,0.7665233216414111,-0.002302913796864253,0.4661109678590676,0.9504408429744201,-0.9266495140530933,0.4661052788228867,0.15496899999999997,0.7665233216414111,-0.035767345099162386,True,2055
0.08360045258254088,-0.29842677709911714,1.2491970433483095,1.2126773195462572,4.421239276103995,0.024460412633604846,1.3645868378072514,2.7595086260120545,-2.851857333851889,1.3643675920112541,0.19496099999999997,4.421239276103995,-0.04092480278449342,True,2056
0.07540424755693634,0.3951479022288025,1.9403162010733817,1.645668341130465,1.7180220862875717,0.0071747477249722025,1.0538556031176904,1.9692086402708588,-2.087473950783722,1.0538311796571753,0.25994799999999996,1.7180220862875717,-0.03469290933715121,True,2057
0.04873372806747057,0.1646347210404704,1.591646666481612,1.1880231525061866,4.006628217899745,0.06095875569441746,1.1837834159495495,2.357223873019934,-2.491952213748207,1.1822128429269294,0.18996199999999996,4.006628217899745,-0.024556518970565093,True,2058
0.027214833502860504,1.2265549993265248,1.6393067120529454,1.0122549759935522,0.7630023110756508,0.0036790117970671994,0.5569164341726828,1.1730252771691254,-1.1147230103727974,0.5569042821920237,0.15996799999999997,0.7630023110756508,-0.012148480227631453,True,2059
0.07388694949467439,1.0583590829740461,0.7769268314566707,1.4656551769033306,2.9865680689010925,0.014049343705073426,1.4407089926233916,2.9334188806136265,-2.6358708895929874,1.4406404885908783,0.23495299999999997,2.9865680689010925,-0.03265910518283958,True,2060
0.06934494547981124,0.4467581038818471,0.8825098494877776,1.688234472762184,2.7092453855807985,-0.00029202575525384445,1.5964395244510765,3.018605111823562,-3.1702848775812553,1.59643949774194,0.26994599999999996,2.7092453855807985,-0.02866910058855737,True,2061
0.06074899097031315,1.86009222683253,0.9022694729266736,0.7106278253520504,1.1935090882413777,-0.003440239067834321,0.5038923569483792,1.027800834952601,-1.1203085932837527,0.5038806129889786,0.11497699999999998,1.1935090882413777,-0.03036284761437756,True,2062
0.049244930256168294,-1.5922484479549288,0.9877911587468721,0.9785724999110615,0.7479508726680199,0.2900267988739369,1.2878807417799742,2.5144394063948767,-2.516840148138655,1.254799291114987,0.21495699999999995,0.7479508726680199,0.027811184305787048,False,2063
0.042177785519241305,-0.19932475106134095,0.537356895696016,1.50543763283516,3.826879642766198,0.0007845406624196052,2.067544975295905,4.167287983037287,-4.016420100414987,2.0675448264468885,0.23995199999999994,3.826879642766198,-0.015306185282178454,True,2064
0.05572808249822755,1.0352632690161894,1.0538299593860914,0.8883962952453676,1.1265415870637392,0.005195793339195223,0.721126868072237,1.4131756249188243,-1.506096979463347,0.7211081497162891,0.13997199999999999,1.1265415870637392,-0.02605721539079507,True,2065
0.03657499097630999,-0.9047142284336198,1.8334702718646736,1.409653627564468,4.491993137530654,-0.002398418831333433,1.2858568793513014,2.389743212647886,-2.686163372012569,1.2858546425479735,0.22495499999999996,4.491993137530654,-0.012457249087152487,True,2066
0.014606668572179798,1.2339492063647253,0.4575803122144537,0.8362717259254249,2.3624104269999338,0.23332537631641245,1.2422140728028381,1.7404987002664094,-2.554150356623364,1.2201045329955214,0.26494699999999993,2.3624104269999338,-0.007354604948965705,True,2067
0.09020766225007942,-1.6076575569568732,1.4971540623458583,1.2906051295203884,2.2031711765823543,-0.016807427955741503,1.2996585855254728,2.580277253605897,-2.593109689722749,1.2995499025799604,0.20495899999999997,2.2031711765823543,-0.036767237916433576,True,2068
0.031221672011121394,-0.6435868859948859,1.0262901661149721,1.9434539007891591,0.35048634865391504,-0.017148079422320415,0.7767311756273018,1.343969781346575,-1.3554464777583988,0.7765418614366492,0.10497899999999998,0.35048634865391504,0.14912289939398385,False,2069
0.09563677308343128,-0.9531651154105587,0.45767370610084357,1.2798710003409592,3.6380874848194016,-0.00020696682722309276,2.193585209155236,4.3475442567823785,-3.995544266707326,2.193585199391478,0.20495899999999997,3.6380874848194016,-0.042474943419293254,True,2070
0.06979780539040376,1.7195698327024527,1.356580243311272,1.6131759228379372,3.700118514343871,0.005291230420411695,1.1933862988182604,2.4746426117345135,-2.2565143171742195,1.1933745686446415,0.254949,3.700118514343871,-0.03271922261722123,True,2071
0.08454746567165325,0.21999718454026995,0.408221225362164,1.5619050202558409,1.8880378918540268,-0.005951373242997545,2.071873406281008,3.9764112753883327,-3.7975706179305844,2.0718648587229307,0.24994999999999995,1.8880378918540268,-0.037537369338942375,True,2072
0.0647084161432056,1.7389441693380752,0.6308687818431897,1.9308238897483911,4.358035985204832,0.005909364073065764,1.9037440740927576,3.593488255439373,-3.8531175239485624,1.9037349025165093,0.30493899999999996,4.358035985204832,-0.027078259880881216,True,2073
0.013470475750313966,-0.8644843480358886,1.5037919015288734,0.8998439090114996,2.7405127875684663,0.16951907307736844,1.1857384031353537,2.3899100338462302,-2.4975498308713067,1.1735581981874477,0.14497099999999996,2.7405127875684663,0.05500543562043725,False,2074
0.0479764885564271,1.7363370813955998,1.2115616167513752,1.8486359899162026,3.611720784391598,-0.004703995094298674,1.3630832970490916,2.7204608789536238,-2.7454431751127863,1.3630751802906451,0.29494099999999995,3.611720784391598,-0.0225961134823967,True,2075
0.0710957854939581,0.1725638017093245,1.9213218616751337,1.605198431711357,0.21636826692743627,-5.6220105435094724e-05,0.07685233639369732,0.2369158505099593,-0.23426184326535204,0.07685231583023219,0.254949,0.21636826692743627,-0.035548284364998524,True,2076
0.0865420291386452,-1.6232707331593415,1.4040288478253724,1.1788331387046282,2.0512567613210915,0.00944422401325335,1.3410886303751435,2.6314890384842253,-2.5991742783262315,1.341055375871655,0.18996199999999996,2.0512567613210915,0.055635594879265594,False,2077
0.025977248777318766,1.3512961088588349,1.3586177908892723,1.5067739632191146,2.5141849600494695,0.03663654527662988,1.0979867047897198,2.291440000444578,-2.0075127837866664,1.0973753083814037,0.23995199999999994,2.5141849600494695,-0.010197464402635682,True,2078
0.021227492420164987,-0.847451943921099,1.5828169654593172,1.706073750942934,4.010689465707593,0.017236763030357986,1.4723836789589542,3.021463851776006,-2.7443850767098787,1.472282782642295,0.26994599999999996,4.010689465707593,-0.0029006682809423635,True,2079
0.037629492565379674,1.904595740145433,1.6088239434321028,1.576138913179359,4.213865874052319,0.0006314203600759747,1.1365158203383932,2.3425892996725937,-2.3292688262810874,1.1365156449375342,0.24994999999999995,4.213865874052319,-0.017836858027002755,True,2080
0.0641665244915022,0.12205199319191484,1.9647735864422384,0.5367142296593004,0.7869900926768341,0.007976915483638446,0.5738431774180669,1.245301907633484,-1.161178559612199,0.5737877317341579,0.08498299999999999,0.7869900926768341,-0.03184590598101744,True,2081
0.0969696793222736,-0.19869050973409141,1.0525128328236453,1.7843806547874537,4.257061932321119,-0.008195071755566202,1.7255249697691495,3.3597235181329985,-3.3383207636049654,1.7255055091467384,0.28494299999999995,4.257061932321119,-0.04246226222048524,True,2082
0.06679961184407619,-0.6408903837209041,1.7919902568521704,0.564651712763248,3.30286802103668,-0.03505602080352087,1.0892267568356808,2.131067856743406,-2.1424954866315615,1.0886624836064658,0.08998199999999998,3.30286802103668,0.0639296965080462,False,2083
0.0784051629457513,0.18773692575083167,1.3264012596187196,1.9621606627987624,3.0174708089020923,0.0026951218597055546,1.537016952692952,3.0359031663122464,-2.883723196084837,1.537014589775806,0.30993799999999994,3.0174708089020923,-0.0320382286872856,True,2084
0.0501656773771007,1.3874715602644407,0.7124992847465506,0.6852255667446375,4.087371901838765,-0.007065009793527794,1.2107495393413605,2.7537684928607957,-2.746228919992314,1.2107289261647027,0.10997799999999998,4.087371901838765,-0.02333589146073846,True,2085
0.08192260629262148,-1.3843830525343548,0.9990055672979837,1.2133681237902345,2.9060747069086768,-0.017037037784393534,1.674347964200659,3.049808363643356,-3.0512271509747,1.674261283242978,0.19496099999999997,2.9060747069086768,-0.04010920287404816,True,2086
0.017884588268133578,-1.2296093557452754,1.4498796731698835,0.593238678213861,1.563536668248364,-0.1702579437331236,1.0725892761232565,2.1363423603844027,-2.1523130172123945,1.0589900792030018,0.09498099999999998,1.563536668248364,0.08835739676834165,False,2087
0.028302018810163712,-1.8327875922418988,1.1998891518174806,1.637751534787426,2.628787823535219,0.015775949002707873,1.679353094170969,3.269795671775923,-3.3359535596466166,1.6792789924055713,0.25994799999999996,2.628787823535219,-0.00897281972864363,True,2088
0.016719152545612806,1.622585236345233,1.7756094552282997,0.6279224729461309,1.198318608648822,-0.00046761945949841817,0.48179725104443843,1.0842964807944397,-1.1141985221147808,0.48179702411494696,0.09997999999999999,1.198318608648822,-0.007788434173808126,True,2089
0.05089127189839396,0.23802823531138317,0.7123295691267657,0.5031366200797293,4.199968891161585,-0.26995402744483055,1.4943553290927427,2.6748120450492987,-2.345310576064664,1.469769598492973,0.07998399999999999,4.199968891161585,-0.02494345648019336,True,2090
0.07480631110371089,1.403953765830754,0.8513359088951573,0.4099790165373339,2.5206068557039716,0.002932754594780164,0.859743747577772,1.6530520125356367,-1.493019781075617,0.8597387454625727,0.06498699999999999,2.5206068557039716,-0.037086974915483906,True,2091
0.04811745537309263,-0.2149974319767085,1.6721278183458943,1.5301881280987684,3.447910688908691,-0.00875229018373797,1.2747067233410139,2.594140191398494,-2.550387941929483,1.2746766758465944,0.24495099999999995,3.447910688908691,-0.017802065191722973,True,2092
0.0484331128696287,-0.2932936896949885,0.9621722314135694,1.6615110394173445,2.645411907752678,0.0009440986977302557,1.6372953797990548,3.1694366987411726,-3.2635096386054463,1.6372951076055227,0.26494699999999993,2.645411907752678,-0.017908021535165537,True,2093
0.09394446094103592,-0.9613012732866419,0.9186174554416754,1.6405196810725147,0.2010779957513355,0.971893847432092,0.9898784229666492,1.3827640009123106,0.1,0.18783407991785256,0.25994799999999996,0.2010779957513355,-0.04696559860667293,True,2094
0.04168606372966586,1.9629167760361428,1.035423136896577,0.4773838986952438,2.2946375828768737,0.009296808828208304,0.6952132251452249,1.3267868055601058,-1.2984476069770772,0.6951510611100561,0.07498499999999998,2.2946375828768737,-0.0202593573838745,True,2095
0.029460983261412284,-1.1671116397834904,1.6197288639590068,0.7872497226722912,0.9881408192550178,0.003744946883152272,0.9879638491994617,1.9624084292807598,-1.955809259048807,0.9879567514308808,0.12497499999999997,0.9881408192550178,0.0792708597651426,False,2096
0.0503436535160989,1.477142974041314,1.818384129044175,1.700737923101424,0.9390400304619841,0.002735741321059951,0.8736639308005135,1.6721295740938964,-1.7233120351961007,0.8736596475179729,0.26994599999999996,0.9390400304619841,-0.020658560578839216,True,2097
0.0746517366753152,-0.08278258156613427,1.7614267543808704,1.9459906235265088,3.7195553729681246,-0.0030803418526601186,1.4160183195559657,2.741359273769355,-2.8214664295801724,1.416014969134215,0.30993799999999994,3.7195553729681246,-0.03229268874322495,True,2098
0.03135889447878149,-1.8364223314688348,1.2995892283530437,1.145277726281273,4.823864403346175,0.26762881244353737,1.6193201447113148,3.246258407995222,-3.173545864161928,1.5970512045072118,0.17996399999999996,4.823864403346175,-0.014677428374242501,True,2099
0.07173534017044854,-0.9209868568341122,0.49276719560117943,0.45570488158264855,4.9432908241234035,0.05216896225191055,2.0176995259503885,3.7647944312905373,-3.8226413288805046,2.017024981599876,0.07498499999999998,4.9432908241234035,0.06036440291675119,False,2100
0.06421501810308661,-1.2701952711244413,1.2146010458848713,0.6564877030722998,3.477361444046891,-0.004590654872597435,1.4453794994755647,2.524190782605429,-2.5163616041932255,1.4453722092914594,0.10497899999999998,3.477361444046891,-0.0307430788001106,True,2101
0.02496102551324426,0.28748768509748635,1.3906936344287328,1.9182186165111355,2.2508772597178694,0.014934602733276394,1.4193134017442923,2.8095600776183605,-2.8563681765549322,1.4192348255352791,0.30493899999999996,2.2508772597178694,-0.0057686469937872605,True,2102
0.094576533511298,-1.9960854511444035,1.7698247461562144,1.5262298779950427,1.7954209731758994,0.0013894874662608912,1.3170469384705836,2.3733609121745145,-2.545215436801362,1.3170462055141872,0.24495099999999995,1.7954209731758994,-0.040415998514270954,True,2103
0.0799220471483202,1.9287536576512312,1.1352668539203736,0.8471725313168021,3.7688337731318016,-0.004797941771423535,0.9136813223968281,2.1059402665989366,-1.905853830436833,0.9136687247857259,0.13497299999999998,3.7688337731318016,-0.03878602188035751,True,2104
0.013172523363395718,1.346421340292589,1.5014000895365802,1.6694912713961068,2.274493612625644,0.00286612314704401,1.1070879280529864,2.287008750219231,-2.2788489585588168,1.107084218015396,0.26494699999999993,2.274493612625644,-0.0025227512272358267,True,2105
0.041513559693525146,-0.5744251948550181,1.6230496137566863,1.9384608952658322,2.781042320911971,-0.02139336937561659,1.4682680905027632,2.936793751683063,-2.7637819106856774,1.4681122264102935,0.30993799999999994,2.781042320911971,-0.018793177684658068,True,2106
0.026055070653808472,0.4694201238794533,0.615160195422199,1.3596514634854544,0.4258589410015924,-0.0008637177036486843,0.2654878422070598,0.6560769108273563,-0.6847540266014803,0.26548643722700616,0.21495699999999995,0.4258589410015924,-0.01372886694375043,True,2107
0.062343512236951996,1.3128035400786553,1.1193268295240622,1.3617374626328793,2.565637911502231,0.005121207453121773,1.106886997482367,2.2896131596177542,-2.1623152928471865,1.1068751503352812,0.21495699999999995,2.565637911502231,-0.030186812800331992,True,2108
0.05986114596436393,1.2258144332153247,1.0410096290772801,0.8192970529622969,1.2841244129399254,0.01296376791487401,0.6901814359300029,1.1891976052483249,-1.4987608758389597,0.6900596751179205,0.12997399999999998,1.2841244129399254,-0.027953085022950904,True,2109
0.06700176045451199,1.3001806256544128,1.265656678057185,1.46871520803706,1.4043015044764833,-0.0038442688888654045,0.9723575933284015,1.813842790153725,-1.9520770266588117,0.9723499940351268,0.23495299999999997,1.4043015044764833,-0.03000060283464229,True,2110
0.07197314180450003,-1.2933120331870724,0.6018485850763,0.4091167157776077,0.27171995229517143,-0.3755519480688951,1.2222586320000952,2.2352879711456883,-2.25537833958548,1.1631323646947505,0.06498699999999999,0.27171995229517143,-0.03482293196187446,True,2111
0.05078873947366648,0.8868529832181133,1.004457868818038,1.1431288127725288,3.027763819466416,0.004029316504552833,1.168928857073392,2.3575751863766135,-2.4622790657393976,1.168921912493479,0.17996399999999996,3.027763819466416,-0.022153102146464064,True,2112
0.011911521964751271,-1.1111079301220532,0.4208674194780086,1.612284952423531,0.19647054965246868,-1.3393157342925375,1.4906035556794557,2.273191676889497,-2.2481056035042957,0.6543182131659464,0.20995799999999995,0.19647054965246868,-0.00359795354756998,True,2113
0.08580561027147163,0.5950438401150864,1.454129094912333,1.6918981389515841,2.6846621118600003,-0.005248941878329454,1.268513844391789,2.4448244857051975,-2.501468212615774,1.2685029846329863,0.26994599999999996,2.6846621118600003,-0.038411269770688226,True,2114
0.09977246037005488,1.4729454512074591,0.7537312995137839,0.4100168627447083,2.7489308594053443,0.0026381742398423513,0.9088891011704595,1.7489694823218813,-1.555625707148068,0.9088852723326118,0.06498699999999999,2.7489308594053443,-0.049626736206173666,True,2115
0.09529092853946795,1.551493372416568,0.9135795281458144,0.6600140858210988,1.0628142241109972,0.00010837440322215598,0.5094677109786317,0.9669598965687386,-1.0992312329399512,0.5094676994518842,0.10497899999999998,1.0628142241109972,-0.04740315865379632,True,2116
0.049358747393065075,1.5198978116268336,1.1541128621114494,1.8862012654732219,2.637900451773461,0.003976089867741204,1.3672587664975706,2.701310764288339,-2.7230791393185467,1.3672529851032769,0.29993999999999993,2.637900451773461,-0.01835007406745864,True,2117
0.013307586327203483,0.36939605857289903,1.7992641465885377,1.701669272670678,4.451621993237075,-0.0005994831460074493,1.3101718151758717,2.6906324268540813,-2.7245516926584945,1.3101716780258974,0.26994599999999996,4.451621993237075,0.0005457863476834833,False,2118
0.0901385987806944,-0.26077045975755686,0.5183157732903659,0.7725173697799188,4.789403095420569,-0.2153409807853076,1.798159478192392,3.7474204899941013,-3.643034008178742,1.7852186899670184,0.12497499999999997,4.789403095420569,0.023496142277607514,False,2119
0.040528050547563026,1.0064321713073485,1.8826675525879515,0.6566050172102967,0.5282808168208077,0.02845815963710408,0.3828166036259604,0.5105882967111928,-0.829230896251343,0.3817573642535069,0.10497899999999998,0.5282808168208077,-0.003961317798850414,True,2120
0.05604836260576665,0.7850767383075379,0.5313767475133965,1.3211474656145805,4.224534250410113,0.007249078584396324,1.764324049315892,3.602534120512395,-3.5794362037636596,1.7643091571077059,0.20995799999999995,4.224534250410113,-0.027452132345630945,True,2121
0.06003980946131057,-0.11257243219521662,0.6641351515555061,0.548536618264612,3.7666561589170415,-0.002837535786108279,1.5557209812122932,2.6901765101398762,-2.736918867614022,1.5557183934680476,0.08498299999999999,3.7666561589170415,-0.028766015860625826,True,2122
0.03824862065855541,0.6173985678441105,0.9354213904834827,1.1756612880679989,0.8865362484225462,0.004503668936053356,0.9743904823242661,1.8585426384301487,-1.9770155893064356,0.9743800742062771,0.18496299999999996,0.8865362484225462,-0.016644397661122745,True,2123
0.02948312228602177,-1.347621818766315,1.0775511726636646,1.000937619347967,0.4324518101791076,-0.5593792714250205,1.090931815127264,2.1623267449922334,-2.243205971217581,0.9366040016767386,0.004998999999999999,0.4324518101791076,-0.0035689967698833043,True,2124
0.07335310611115185,-1.7876013848125725,0.9952166161780135,0.7505501347260177,4.077714596743027,0.062274784042749255,1.612384100193412,3.210571083298356,-3.2504972725692722,1.6111810381918439,0.11997599999999997,4.077714596743027,0.010911610311380058,False,2125
0.01577144273071131,-0.5102673816015111,1.2053682200843538,1.2720825153225181,1.5416537958298613,0.00018644616996377295,1.2498355316218066,2.4803042743867256,-2.4880851837479905,1.249835517715107,0.29494099999999995,1.5416537958298613,0.046802140211387164,False,2126
0.02278575601098351,0.9796541662545022,1.113554167532321,1.6407292097910315,1.6722438338039014,0.0028808866136604493,1.2312176387162603,2.4964697068509225,-2.4386731869929896,1.2312142682646117,0.25994799999999996,1.6722438338039014,-0.00630313128779342,True,2127
0.053607329386955095,-1.2556403491954304,1.275810037685912,1.1401294607822945,1.6563628524209981,0.00598151414425231,1.2874948253975502,2.5708984121904828,-2.543040556317608,1.2874809306991735,0.27994399999999997,1.6563628524209981,0.004032224911804964,False,2128
0.0763198408061171,1.386014851293551,1.4580778872737992,1.0305505246487972,2.791344949529912,0.2004567902201556,0.9411365212176557,1.3169138329338115,-1.9195318671888244,0.9195406607781428,0.16496699999999997,2.791344949529912,-0.03755883336799434,True,2129
0.09436731404089423,-0.7706200125191516,1.0554895514793103,1.4512373601702486,2.9379576329928554,0.06358021241282126,1.5520871651628811,3.0670226683303903,-3.054952547820838,1.5507843579469358,0.22995399999999996,2.9379576329928554,-0.04183448302238636,True,2130
0.09700290130653184,-1.184126422582668,0.6075339979328283,0.7444618271851132,3.0641044284437817,-0.11526757132858612,1.7471823626246796,3.4291895260573497,-3.4141869924734096,1.7433759190911082,0.11997599999999997,3.0641044284437817,-0.008712044339654725,True,2131
0.015984918414908157,0.542963831130681,1.040342494854365,1.1668876479026014,2.972766346131399,0.00651544652747792,1.2337888971368822,2.4560427144459744,-2.5557883636791803,1.233771693489031,0.18496299999999996,2.972766346131399,-0.004002184634000056,True,2132
0.08702626871979398,-0.7514911148871466,1.4648927437701866,1.6376579198552532,0.1848305714107829,-0.6399360014135301,0.6930225410163411,0.9731564950245319,-0.9573184797049659,0.2660115720257456,0.25994799999999996,0.1848305714107829,-0.043131334755309864,True,2133
0.043429786866056405,1.635954106775011,0.635658773099994,1.1109347070663829,2.0923773514000463,0.00499722609824382,1.0328566018710412,2.111475759812227,-2.0999186992784526,1.0328445128672166,0.17496499999999998,2.0923773514000463,-0.02150523208151427,True,2134
0.04359628667287114,-0.4184869169901515,1.127892430186817,1.5907569220487998,2.2203709559283147,0.006892286740579586,1.470767126733051,2.8075456263916547,-2.9533840036555015,1.4707509773792709,0.35492899999999994,2.2203709559283147,-0.020715551499262595,True,2135
0.09338402277870178,1.1185799332454578,1.7155508904505181,0.7853015924683255,2.527600084466263,-0.0035552523907407796,0.7551869929234661,1.7248633863431717,-1.5641450597725066,0.7551786242083561,0.12497499999999997,2.527600084466263,-0.046581576185986906,True,2136
0.043010810355242964,-1.5031217448628817,1.4411028700778505,1.718195941331469,3.091377337591787,-0.006940164457391029,1.6024585490947298,3.089358872505725,-3.101600100632437,1.6024435202789806,0.3849229999999999,3.091377337591787,-0.01953077512353396,True,2137
0.09771385544983843,-1.1630412061214508,1.3942874375504335,1.4483297765499539,4.621066526692409,0.009424257451551319,1.5932175733690759,2.8785884073335852,-2.987165032410043,1.5931896997732358,0.22995399999999996,4.621066526692409,-0.047807920940124246,True,2138
